username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TWMCLtd;2014-02-14 01:14;3;0;"Yesterday a lot of #euromaidan protesters in Donetsk were detained. Even though they've now been released, it increases fear. State bullying";;;#euromaidan;"434254389482901504";https://twitter.com/TWMCLtd/status/434254389482901504
Muschelschloss;2014-02-14 01:14;1;0;"What’s going on in #Ukraine ? | #Euromaidan PR - http:// euromaidanpr.wordpress.com/2014/02/14/wha ts-going-on-in-ukraine/ … via @EuromaidanPR";;@EuromaidanPR;#Ukraine #Euromaidan;"434254197257560064";https://twitter.com/Muschelschloss/status/434254197257560064
andersostlund;2014-02-14 01:11;5;2;"@EuromaidanPR Kyiv Expats will have a flag march from Schevchenka Park 11.30 on Sunday. Welcome! #EuroMaidan https://www. facebook.com/events/1406333 532957097/?ref_newsfeed_story_type=regular …";;@EuromaidanPR;#EuroMaidan;"434253589481922560";https://twitter.com/andersostlund/status/434253589481922560
EastOfBrussels;2014-02-14 01:10;0;0;"CSM: " #Russia tells #West it's time for common ground on #Ukraine – or else" http://www. csmonitor.com/World/Security -Watch/2014/0213/Russia-tells-West-it-s-time-for-common-ground-on-Ukraine-or-else … #euromaidan #putin #sochi2014 #putinism";;;#Russia #West #Ukraine #euromaidan #putin #sochi2014 #putinism;"434253332643737601";https://twitter.com/EastOfBrussels/status/434253332643737601
EuromaidanPR;2014-02-14 01:06;1;0;"Constitutional trap for the opposition in #Ukraine http:// goo.gl/GMHnf4 #EuroMaidan |PR News";;;#Ukraine #EuroMaidan;"434252330674839552";https://twitter.com/EuromaidanPR/status/434252330674839552
Ukroblogger;2014-02-14 01:06;5;2;"Guess who owns #Vienna Deluxe Magazine? Fmr PM #Azarov 's son's wife http://www. pravda.com.ua/news/2014/02/1 4/7013816/ … #Ukraine #Euromaidan #EU pic.twitter.com/Xps0lBjhHL";;;#Vienna #Azarov #Ukraine #Euromaidan #EU;"434252223191588864";https://twitter.com/Ukroblogger/status/434252223191588864
theEUpost;2014-02-14 01:04;0;0;"#Klitschko : President #Yanukovych should be held accountable #EuroMaidan #Ukraine http:// wp.me/p4jrSR-4Y";;;#Klitschko #Yanukovych #EuroMaidan #Ukraine;"434251674761191424";https://twitter.com/theEUpost/status/434251674761191424
2kdei;2014-02-14 01:00;0;0;"#Ukraine street art protest. #EuroMaidan pic.twitter.com/aHsVScmepG";;;#Ukraine #EuroMaidan;"434250770314051584";https://twitter.com/2kdei/status/434250770314051584
BSpringnote;2014-02-14 00:58;0;0;"Russia FM Lavrov says EU seeking sphere of influence in #Ukraine . Stating the obvious #euromaidan http://www. theglobeandmail.com//news/world/ru ssia-say-eu-seeking-sphere-of-influence-in-ukraine/article16892363/?cmpid=rss1&click=dlvr.it …";;;#Ukraine #euromaidan;"434250326409875457";https://twitter.com/BSpringnote/status/434250326409875457
FredrikNNorberg;2014-02-14 00:57;0;0;"Now in the plane, heading for democracy! #Ukraine #Euromaidan #PoltavaVictory ! pic.twitter.com/dLAftcxt1m";;;#Ukraine #Euromaidan #PoltavaVictory;"434249921735442432";https://twitter.com/FredrikNNorberg/status/434249921735442432
EuromaidanPR;2014-02-14 00:55;6;3;"Girls from Artistic Sotnia handing out Valentine's Day cards to Berkut http:// goo.gl/ZWyVfj |PR News #euromaidan pic.twitter.com/BJgowBxIVA";;;#euromaidan;"434249465835159552";https://twitter.com/EuromaidanPR/status/434249465835159552
peoplecentred;2014-02-14 00:54;0;1;"Blair, Branson, Yunus and Gates talk purpose at #Davos http://www. businesszone.co.uk/blogs/jeff-mow att/social-business-people-centered-economic-development/profit-purpose-new-bottom-lin … #newbottomline #marshallplan #ukraine #euromaidan #socent";;;#Davos #newbottomline #marshallplan #ukraine #euromaidan #socent;"434249255813799936";https://twitter.com/peoplecentred/status/434249255813799936
rupertbu;2014-02-14 00:53;0;0;"#EuroMaidan (EuroMaidan to decide whether opposition leader serves in new government - Ukraine - News - Ukraine… http:// goo.gl/FCqvQe";;;#EuroMaidan;"434248952821465088";https://twitter.com/rupertbu/status/434248952821465088
Kateryna_Kruk;2014-02-14 00:45;7;3;"good news for morning-all peple who were detained yesterday in #Donetsk were released today. #EuroMaidan";;;#Donetsk #EuroMaidan;"434246935898107904";https://twitter.com/Kateryna_Kruk/status/434246935898107904
EastOfBrussels;2014-02-14 00:44;0;0;"euronews: "Fears for the economic legacy in #Ukraine " http://www. euronews.com/2014/02/13/fea rs-for-the-economic-legacy-in-ukraine/ … #euromaidan #putinism #corruption #sochi2014 #russia #putin #eu";;;#Ukraine #euromaidan #putinism #corruption #sochi2014 #russia #putin #eu;"434246831170543616";https://twitter.com/EastOfBrussels/status/434246831170543616
EastOfBrussels;2014-02-14 00:41;0;0;"KyivPost(UA): #Ukraine : "Press conference 'February 17: What Will Happen after the Amnesty Law Expires?'" http://www. kyivpost.com/content/ukrain e/interfax-ukraine-to-host-press-conference-february-17-what-will-happen-after-the-amnesty-law-expires-336816.html … #EuroMaidan";;;#Ukraine #EuroMaidan;"434246071397539840";https://twitter.com/EastOfBrussels/status/434246071397539840
KorespondentW;2014-02-14 00:40;1;0;"@StefanFueleEU pressures #Yanukovych to act #EuroMaidan http:// ow.ly/tCky3 @pawelkowalpl @mmigalski @ProtasiewiczJ @JSaryuszWolski";;@StefanFueleEU @pawelkowalpl @mmigalski @ProtasiewiczJ @JSaryuszWolski;#Yanukovych #EuroMaidan;"434245824139497472";https://twitter.com/KorespondentW/status/434245824139497472
EastOfBrussels;2014-02-14 00:40;0;0;"KyivPost(UA): RU FM:" #Russia ready to be a mediator in #Ukraine but will not impose "its services" on it" http://www. kyivpost.com/content/politi cs/russia-ready-to-be-a-mediator-in-ukraine-but-will-not-impose-its-services-on-it-lavrov-336818.html … #euromaidan";;;#Russia #Ukraine #euromaidan;"434245808532107264";https://twitter.com/EastOfBrussels/status/434245808532107264
DarthPutinKGB;2014-02-14 00:39;8;4;"I slept badly last night. #Euromaidan #DigitalMaidan pic.twitter.com/nHxTc7BQuh";;;#Euromaidan #DigitalMaidan;"434245422626770945";https://twitter.com/DarthPutinKGB/status/434245422626770945
bgmosk;2014-02-14 00:38;1;2;"Farewell, #Kiev for now. Please, please don't f***nuland it up! #euromaidan #Ukraine";;;#Kiev #euromaidan #Ukraine;"434245341823926272";https://twitter.com/bgmosk/status/434245341823926272
2kdei;2014-02-14 00:38;1;3;"Beautifully Painted Helmets Of #Ukraine Protest Movement http:// bit.ly/1jwDcUe #EuroMaidan pic.twitter.com/SPUyGiioSE";;;#Ukraine #EuroMaidan;"434245182972637184";https://twitter.com/2kdei/status/434245182972637184
EuromaidanPR;2014-02-14 00:37;3;0;"‘We Must Clear Our Land of Those People’, say people in East #Ukraine http:// goo.gl/JFwIEL |PR News #Euromaidan";;;#Ukraine #Euromaidan;"434244919708758016";https://twitter.com/EuromaidanPR/status/434244919708758016
EUWatchers;2014-02-14 00:35;0;0;"@uamuzik Thanks for sharing! It's now featured on #euromaidan #ЄвроМайдан aggregator http:// rbl.ms/1cr2q1y";;@uamuzik;#euromaidan #;"434244380518805504";https://twitter.com/EUWatchers/status/434244380518805504
alinaderzad;2014-02-14 00:24;0;0;"“ @RFERL : A short film on how #euromaidan functions http:// bit.ly/1c4VTK3 ” (turning out to be quite the citizen's movement-an)";;@RFERL;#euromaidan;"434241747263442944";https://twitter.com/alinaderzad/status/434241747263442944
EuroMaydan;2014-02-14 00:24;3;0;"Support independent political news in Ukraine. Donate to Hromadske Radio today. #Ukraine #euromaidan #maidan http:// fb.me/XqybVhEp";;;#Ukraine #euromaidan #maidan;"434241671854043136";https://twitter.com/EuroMaydan/status/434241671854043136
OlehShynkarenko;2014-02-14 00:23;0;0;"What's going on in #Ukraine #EuroMaidan http:// futurechallenges.org/local/whats-go ing-on-in-ukraine/ …";;;#Ukraine #EuroMaidan;"434241569357451264";https://twitter.com/OlehShynkarenko/status/434241569357451264
EastOfBrussels;2014-02-14 00:19;0;0;"UPI: #Ukraine : "Police deny 66 protesters have gone missing" http://www. upi.com/Top_News/World -News/2014/02/13/Ukrainian-police-deny-66-protesters-have-gone-missing/UPI-93631392302941/ … #euromaidan #sochi2014 #putin #putinism #digitalmaidan";;;#Ukraine #euromaidan #sochi2014 #putin #putinism #digitalmaidan;"434240392293134336";https://twitter.com/EastOfBrussels/status/434240392293134336
wjakobik;2014-02-14 00:17;0;0;"Russia say EU seeking "sphere of influence" in Ukraine http:// reut.rs/1b1ptSa smart #EuroMaidan";;;#EuroMaidan;"434239881355984896";https://twitter.com/wjakobik/status/434239881355984896
ChristopherJM;2014-02-14 00:12;1;1;"Prosecutors: #Kyiv courts release five more #EuroMaidan , #AutoMaidan activists, place them under house arrest http://www. kyivpost.com/content/ukrain e/prosecutors-kyiv-courts-release-five-more-euromaidan-activists-place-them-under-house-arrest-336814.html …";;;#Kyiv #EuroMaidan #AutoMaidan;"434238771060826112";https://twitter.com/ChristopherJM/status/434238771060826112
KyivPost;2014-02-14 00:12;5;0;"Prosecutors: #Kyiv courts release five more #EuroMaidan , #AutoMaidan activists, place them under house arrest http://www. kyivpost.com/content/ukrain e/prosecutors-kyiv-courts-release-five-more-euromaidan-activists-place-them-under-house-arrest-336814.html …";;;#Kyiv #EuroMaidan #AutoMaidan;"434238771056615424";https://twitter.com/KyivPost/status/434238771056615424
KyivPost;2014-02-14 00:10;8;1;"UPI: Ukrainian police deny 66 protesters have gone missing http://www. kyivpost.com/content/ukrain e/upi-ukrainian-police-deny-66-protesters-have-gone-missing-336815.html … #Ukraine #EuroMaidan";;;#Ukraine #EuroMaidan;"434238226220728320";https://twitter.com/KyivPost/status/434238226220728320
lyalyaHorsky;2014-02-14 00:07;0;0;"watch #EuroMaidan LIVE http://www. livemaidan.com /";Ukraine;;#EuroMaidan;"434237393617825792";https://twitter.com/lyalyaHorsky/status/434237393617825792
EastOfBrussels;2014-02-14 00:06;0;0;"KyivPost(UA): German FM: #Ukraine future cannot be built on violence, extremism http://www. kyivpost.com/content/ukrain e/steinmeier-ukrainian-future-cannot-be-built-on-violence-extremism-336811.html … #euromaidan #germany #europe #eu #usa";;;#Ukraine #euromaidan #germany #europe #eu #usa;"434237231461433344";https://twitter.com/EastOfBrussels/status/434237231461433344
EastOfBrussels;2014-02-14 00:04;0;1;"MoscowTimes(RU): #Kremlin Anticipates #Ukraine Integration With #EurasianUnion http://www. themoscowtimes.com/business/artic le/kremlin-anticipates-ukrainian-integration-with-eurasian-union/494541.html … #sochi2014 #euromaidan #sochi #putin";;;#Kremlin #Ukraine #EurasianUnion #sochi2014 #euromaidan #sochi #putin;"434236598968791040";https://twitter.com/EastOfBrussels/status/434236598968791040
rupertbu;2014-02-14 00:01;0;0;"Fears for the economic legacy in Ukraine - YouTube #EuroMaidan http:// bit.ly/1lMXqHz";;;#EuroMaidan;"434235993483259904";https://twitter.com/rupertbu/status/434235993483259904
RFERL;2014-02-14 00:01;4;1;"A short film on how #euromaidan functions http:// bit.ly/1c4VTK3";;;#euromaidan;"434235933115043840";https://twitter.com/RFERL/status/434235933115043840
lyalyaHorsky;2014-02-14 00:00;0;0;"@uaweek what the russian gov wants with #Ukraine , some background academia on #Euromaidan http:// ukrainianweek.com/Politics/86263";;@uaweek;#Ukraine #Euromaidan;"434235763497369600";https://twitter.com/lyalyaHorsky/status/434235763497369600
xaviercolas;2014-02-13 23:59;0;0;"Ukraine: Ruling party to ask President Yanukovych to choose party member for premier post http://www. kyivpost.com/content/politi cs/party-of-regions-to-ask-yanukovych-to-choose-party-member-for-premier-post-336812.html … #euromaidan";;;#euromaidan;"434235468356792320";https://twitter.com/xaviercolas/status/434235468356792320
EastOfBrussels;2014-02-13 23:57;0;0;"KyivPost(UA): #Ukraine : Ruling party to ask President #Yanukovych to choose party member for premier post http://www. kyivpost.com/content/politi cs/party-of-regions-to-ask-yanukovych-to-choose-party-member-for-premier-post-336812.html … #euromaidan";;;#Ukraine #Yanukovych #euromaidan;"434234988003733505";https://twitter.com/EastOfBrussels/status/434234988003733505
Kesochka;2014-02-13 23:54;0;0;"" @RFERL : The Painted Helmets Of Ukraine's Protest Movement http:// bit.ly/1jwDcUe " #ukrainian #art in #Revolution on #EuroMaidan";;@RFERL;#ukrainian #art #Revolution #EuroMaidan;"434234174342717440";https://twitter.com/Kesochka/status/434234174342717440
rupertbu;2014-02-13 23:49;0;0;"morning #feedly across www ▸  today's clips include #EuroMaidan @Daxa_B @ehcja @inFamousDelsin http:// goo.gl/sI04U";;@Daxa_B @ehcja @inFamousDelsin;#feedly #EuroMaidan;"434232959504117760";https://twitter.com/rupertbu/status/434232959504117760
dasciassl;2014-02-13 23:46;0;0;"Maidan art #ukraine #kyiv #art #mural #revolution #literature #tarasshevchenko #acab #euromaidan … http:// instagram.com/p/kYylErBdir/";;;#ukraine #kyiv #art #mural #revolution #literature #tarasshevchenko #acab #euromaidan;"434232090671210496";https://twitter.com/dasciassl/status/434232090671210496
Muschelschloss;2014-02-13 23:45;0;0;"#Euromaidan RT @LarryDiamond : Moving testimony from Ukraine's freedom struggle in the Maidan: http://www. youtube.com/watch?v=Hvds2A IiWLA … .";;@LarryDiamond;#Euromaidan;"434231919002144768";https://twitter.com/Muschelschloss/status/434231919002144768
lyalyaHorsky;2014-02-13 23:43;0;0;"What is #Zelyonka ? #euromaidan http://www. rferl.org/content/ukrain e-euromaidan-attacks-zelyonka/25263137.html …";Ukraine;;#Zelyonka #euromaidan;"434231421532913664";https://twitter.com/lyalyaHorsky/status/434231421532913664
andersostlund;2014-02-13 23:41;0;0;"@BSpringnote Do you have a source for the statement by #Putin adviser that investments in #Ukraine to be cut? #EUroMaidan";;@BSpringnote;#Putin #Ukraine #EUroMaidan;"434230895348699136";https://twitter.com/andersostlund/status/434230895348699136
Muschelschloss;2014-02-13 23:41;1;0;"#Euromaidan #Ukraine RT @euronews : Ukraine: A Maidan government or nothing says opposition http:// eurone.ws/1gCAzv9";;@euronews;#Euromaidan #Ukraine;"434230787303424000";https://twitter.com/Muschelschloss/status/434230787303424000
Rubiconski;2014-02-13 23:39;1;3;"You are NEXT #Ukraine ....Like sheeps to the slaughter...EU .european jew banking cartel want your BLOOD! #EuroMaidan pic.twitter.com/3qZxRZhTsY";;;#Ukraine #EuroMaidan;"434230407832150016";https://twitter.com/Rubiconski/status/434230407832150016
Ukrainolution;2014-02-13 23:32;1;1;"United States Mission to the OSCE http:// goo.gl/X2Trd0 #euromaidan #ukrainolution #ЄвроМайдан";;;#euromaidan #ukrainolution #;"434228755461316608";https://twitter.com/Ukrainolution/status/434228755461316608
71djt;2014-02-13 23:31;1;0;"Start with thugs. They must be expensive investments. RT @BSpringnote "Putin advisor says investments in #ukraine to be cut #euromaidan "";;@BSpringnote;#ukraine #euromaidan;"434228506264752128";https://twitter.com/71djt/status/434228506264752128
BSpringnote;2014-02-13 23:29;1;0;"Putin advisor says investments in #ukraine to be cut #euromaidan";;;#ukraine #euromaidan;"434227889140031488";https://twitter.com/BSpringnote/status/434227889140031488
jan_wiebe;2014-02-13 23:26;0;1;"My pictures from last night at #Euromaidan and Grushevskogo street. Quite apocalyptic scenery there... http://www. demotix.com/news/3919217/s tandoff-continues-euromaidan-kiev#media-3919179 …";;;#Euromaidan #media;"434227218437636096";https://twitter.com/jan_wiebe/status/434227218437636096
EuromaidanPR;2014-02-13 23:25;13;9;"A bit of #euromaidan humor:"Shevchenko is against govt".painted by Yuriy Shapoval. #Kyiv #Ukraine |PR Photo pic.twitter.com/0CWoQ5nyY6";;;#euromaidan #Kyiv #Ukraine;"434226782653251584";https://twitter.com/EuromaidanPR/status/434226782653251584
EuroMaidanEN;2014-02-13 23:22;0;0;"Report from the #digitalmaidan frontlines... #Euromaidan #Ukraineprotests http:// fb.me/2N2E3mYR2";;;#digitalmaidan #Euromaidan #Ukraineprotests;"434226207110873089";https://twitter.com/EuroMaidanEN/status/434226207110873089
kabayan2010;2014-02-13 23:22;0;0;"Guide To whose who #EuroMaidan http://www. kyivpost.com/content/ukrain e/guide-to-euromaidan-336810.html …";;;#EuroMaidan;"434226089930407936";https://twitter.com/kabayan2010/status/434226089930407936
lyalyaHorsky;2014-02-13 23:20;0;0;"media reports misrepresenting role of #Ukraine 's far right in anti-government protest movement #Euromaidan . http:// globalvoicesonline.org/2014/02/09/med ia-overblowing-extreme-rights-role-in-ukraines-euromaidan-protests/ …";;;#Ukraine #Euromaidan;"434225629509472256";https://twitter.com/lyalyaHorsky/status/434225629509472256
BSpringnote;2014-02-13 23:10;1;0;"German press reports Merkel to meet Klitschko & Yatseiuk in near future. What happened to Tyahnebok ? #euromaidan";;;#euromaidan;"434223198628884482";https://twitter.com/BSpringnote/status/434223198628884482
EBPOMOCKBA;2014-02-13 23:09;0;0;"#Евромайдан #Майдан Another article based on our investigation of Yanukovych's 'wash... http:// bit.ly/MNd1dy #Кличко #Euromaidan";;;# # # #Euromaidan;"434222828829700098";https://twitter.com/EBPOMOCKBA/status/434222828829700098
CWynnykWilson;2014-02-13 23:08;0;0;"The West started financial pressure on #Ukraine 's Oligarchs #RinatAkhmetov & others http:// bit.ly/LZafBx #euromaidan #digitalmaidan";;;#Ukraine #RinatAkhmetov #euromaidan #digitalmaidan;"434222713771532288";https://twitter.com/CWynnykWilson/status/434222713771532288
